verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,[even],,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto the house,H1004,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Micah,",H4318,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H7592,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and saluted,,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H7965,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,him.,,18,Judges18:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H8337,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,six,H8337,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,hundred,H3967,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,appointed,H2296,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with their weapons,H3627,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of war,",H4421,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H834,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[were],,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the children,H1121,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Dan,",H1835,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,stood,H5324,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,by the entering,H6607,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the gate.,H8179,18,Judges18:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H5927,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,five,H2568,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that went,H1980,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to spy out,H7270,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the land,H776,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"went up,",H5927,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,came in,H935,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"thither,",H8033,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,took,H3947,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the graven image,",H6456,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the ephod,",H646,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the teraphim,",H8655,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the molten image:,H4541,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and the priest,H3548,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,stood,H5324,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the entering,H6607,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the gate,H8179,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,with,H8337,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,six,H8337,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,hundred,H3967,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[that were],,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,appointed,H2296,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with weapons,H3627,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of war.,H4421,18,Judges18:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And these,H428,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,went,H935,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,into,H1004,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Micah's,H4318,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"house,",H1004,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and fetched,H3947,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the carved image,",H6459,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the ephod,",H646,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the teraphim,",H8655,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the molten image.,H4541,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Then said,H559,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the priest,H3548,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto them,",H413,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,What,H4100,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,do,H6213,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,ye?,H859,18,Judges18:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And they said,H559,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto him,",,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"Hold thy peace,",H2790,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,lay,H7760,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,thine hand,H3027,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,upon,H5921,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"thy mouth,",H6310,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and go,H3212,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"with us,",H5973,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and be,H1961,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to us,,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,a father,H1,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and a priest:,H3548,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[is it],,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,better,H2896,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,for thee to be,H1961,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,a priest,H3548,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto the house,H1004,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,of,H376,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,one,H259,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"man,",H376,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,or,H176,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that thou be,H1961,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,a priest,H3548,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto a tribe,H7626,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and a family,H4940,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in Israel?,H3478,18,Judges18:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H3190,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the priest's,H3548,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,heart,H3820,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"was glad,",H3190,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and he took,H3947,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the ephod,",H646,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the teraphim,",H8655,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the graven image,",H6459,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and went,H935,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the midst,H7130,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the people.,H5971,18,Judges18:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,So they turned,H6437,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"and departed,",H3212,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and put,H7760,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the little ones,H2945,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the cattle,H4735,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the carriage,H3520,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,before them.,H6440,18,Judges18:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[And],,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,when they,H1992,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,were a good way,H7368,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,from the house,H1004,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Micah,",H4318,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H834,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[were],,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the houses,H1004,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,near,H5973,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,to,H1004,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Micah's,H4318,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,house,H1004,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"were gathered together,",H2199,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and overtook,H1692,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Dan.,H1835,18,Judges18:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And they cried,H7121,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Dan.,H1835,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And they turned,H5437,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"their faces,",H6440,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and said,H559,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto Micah,",H4318,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,What,H4100,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"aileth thee,",,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H3588,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,thou comest with such a company?,H2199,18,Judges18:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"And he said,",H559,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Ye have taken away,H3947,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,my gods,H430,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H834,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"I made,",H6213,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H853,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the priest,",H3548,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and ye are gone away:,H3212,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and what,H4100,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,have I,,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,more?,H5750,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and what,H4100,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[is],,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,this,H2088,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[that],,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,ye say,H559,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto me,",H413,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,What,H4100,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,aileth thee?,,18,Judges18:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Dan,H1835,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,said,H559,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto him,",H413,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Let,H8085,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,not,H408,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,thy voice,H6963,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,be heard,H8085,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"among us,",H5973,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,lest,H6435,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,angry,H4751,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,fellows,H376,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,run,H6293,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"upon thee,",H859,18,Judges18:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
